policy,seed,time_bin,day,drone_id,route,pickup,route_distance,energy_used,battery_remaining,active_warehouse_count,visited_warehouse_count,unvisited_warehouse_count,objective_value
aco_current,2,7363,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7364,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7365,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7366,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7367,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7368,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7369,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7370,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7371,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7372,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7373,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7374,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7375,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7376,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7377,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7378,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7379,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7380,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7381,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7382,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7383,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7384,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7385,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7386,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7387,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7388,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7389,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7390,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7391,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7392,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7393,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7394,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7395,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7396,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7397,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7398,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7399,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7400,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7401,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7402,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7403,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7404,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7405,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7406,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7407,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7408,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7409,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7410,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7411,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7412,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7413,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7414,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7415,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7416,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7417,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7418,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7419,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7420,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7421,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7422,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7423,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7424,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7425,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7426,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7427,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7428,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7429,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7430,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7431,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7432,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7433,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7434,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7435,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7436,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7437,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7438,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7439,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7440,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7441,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7442,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7443,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7444,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7445,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7446,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7447,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7448,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7449,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7450,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7451,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7452,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7453,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7454,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7455,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7456,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7457,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7458,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7459,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7460,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7461,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7462,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7463,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7464,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7465,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7466,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7467,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7468,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7469,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7470,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7471,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7472,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7473,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7474,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7475,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7476,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7477,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7478,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7479,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7480,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7481,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7482,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7483,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7484,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7485,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7486,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7487,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7488,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7489,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7490,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7491,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7492,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7493,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7494,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7495,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7496,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7497,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7498,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7499,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7500,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7501,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7502,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7503,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7504,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7505,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7506,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7507,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7508,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7509,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7510,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7511,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7512,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7513,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7514,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7515,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7516,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7517,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7518,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7519,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7520,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7521,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7522,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7523,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7524,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7525,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7526,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7527,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7528,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7529,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7530,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7531,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7532,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7533,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7534,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7535,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7536,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7537,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7538,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7539,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7540,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7541,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7542,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7543,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7544,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7545,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7546,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7547,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7548,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7549,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7550,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7551,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7552,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7553,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7554,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7555,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7556,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7557,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7558,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7559,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7560,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7561,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7562,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7563,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7564,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7565,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7566,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7567,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7568,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7569,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7570,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7571,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7572,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7573,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7574,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7575,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7576,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7577,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7578,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7579,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7580,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7581,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7582,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7583,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7584,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7585,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7586,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7587,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7588,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7589,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7590,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7591,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7592,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7593,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7594,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7595,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7596,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7597,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7598,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7599,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7600,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7601,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7602,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7603,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7604,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7605,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7606,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7607,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7608,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7609,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7610,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7611,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7612,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7613,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7614,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7615,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7616,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7617,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7618,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7619,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7620,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7621,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7622,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7623,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7624,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
